average_FRP	fire_size	average_VPD	no2_co_ratio	average_delta_aod	average_ssa	average_delta_no2	average_delta_co	average_aod	co_dilution_metric	aod_core_rest	ssa_core_rest	co_core_rest	no2_core_rest	average_delta_aod_box0p4	average_ssa_box0p4	no2_co_ratio_box0p4	average_delta_aod_box1p2	average_ssa_box1p2	no2_co_ratio_box1p2
22.19333333333333	17	60.30971383865794	0.003842994038588521	0.424306891830059	0.9021277584272075	3207239390926826	7.717295195350195e+17	1.134509652945394	0.4551932040599105	0.5601645377076903	0.0008356977305858937	6.778820831368157e+17	5362785727579095						
17.51229729729729	7	65.33057221688711	0.006312929259774991	0.2787387072648248	0.8675572487277337	3646535985351665	5.58774307754983e+17	0.6434530070907525	0.3995114397785031	0.1669044659104208	-0.005602096573698589	4.314346545815033e+17	8272202683424355				0.2703648104032274	0.8672075207912079	0.005687869872653649
32.992	4	60.63412774367705	0.003344697833918459	0.2882528845087094	0.9161249916673626	2869452247686732	6.332394665116945e+17	1.105638834912759	0.5275746664192451	0.1644572113799113	0.006140430857353052	1.470607882192243e+17	5329135489558931						
27.2348275862069	2	60.83975757020794	0.004341588698224641	0.5657688154562581	0.8474748360078241	4409321612993630	8.395432029522875e+17	0.9288210628938255	0.569718342708663	0.2186020252788381	-0.01724808309184256	3.908014802032837e+17	6302426737264772						
16.05894736842106	4	44.82841801731418	0.004840783507349772	0.1504472353993793	0.8737693542099132	1945142557975066	1.964402058862468e+17	0.559417966251274	0.5711868687099986	0.0579052191284618	-0.0006536240846661823	1.313281112240763e+17	3089768075820018						
24.26580645161291	7	72.24338995847235	0.00329742486326016	0.8206036118824729	0.8572776449602946	4897715221487692	1.476637717689585e+18	1.217406982113238	0.6409331514930557	0.1808052050420098	-0.007269425417925413	1.644144098901504e+16	4716943476436760				0.8445901260240556	0.8608543300249348	0.002593819880017924
9.440571428571426	3	66.64855206124233	0.004876936622466852	0.1505934367392298	0.8467636191918403	1324361051439928	1.216709057509202e+17	0.3863850424441735	0.4702429966792344	0.1558081674105451	0.0154065791186383	-4914721583776288	1603402283480268						
56.9158620689655	4	71.44146077750605	0.007520251194633826	0.4585173512408181	0.9080999631701432	3946431070727813	4.580133856065214e+17	1.131954695774035	0.5165856436954234	0.2978373729827783	0.003684289854542389	3.803030936171752e+17	4540194024318166				0.4512989480402726	0.9097406992224077	0.006603405548148761
20.86559322033897	4	45.92868450614744	0.005118348998511692	0.1661310882644583	0.9023054009908473	1483623779559804	2.464323023410737e+17	0.6130253562711182	0.6802768320701493	0.12261158017497	-0.005611624429067485	1.040210791008775e+17	2812799989117750						
42.07	2	74.21634865192128	0.008979238621036088	0.295192440382223	0.8811869084744806	1407044083366184	1.3125049594071e+17	0.6512421338047967	0.3695843772100718	0.254137771213359	-0.003946046874774067	1.329546227501443e+17	2810829221651968						
10.50209302325582	9	53.31326300308986	0.004483328667803463	0.4078037723753659	0.8815167169066227	2679820785779832	5.480766747609324e+17	1.145455858754458	0.4241578343374629	0.2248804120013493	-0.01720370965755225	6.245887337562286e+17	3797134241327328				0.3830876418998313	0.8857762851076297	0.004293585024735399
9.680714285714284	2	61.18065453645731	0.001614934240331768	0.07492418329334877	0.8758837004223364	690804060417808.4	6.745040069644338e+16	0.3648130207352107	0.2810791630601822	-0.07265689126217326	-0.01825420538275679	-4.160778997739282e+16	510347249708112.8						
6.671923076923075	4	45.33140186441393	0.002945076283155803	0.1839655704694787	0.9045060922698496	925272681518931.4	2.404530464817272e+17	0.7582786099864731	0.7665528462924939	0.09147447809502648	0.0002774514951021656	1.517618838894237e+16	900570812462947.5						
13.34120689655173	11	67.8866689553774	0.002789337103076554	0.3365225780455545	0.859388707584734	2346505398472930	5.80071822914318e+17	0.6413070189220724	0.5304122424884453	0.08736351471396908	-0.003792124579881984	9.767590805973594e+16	2512488966769951				0.3456127743304528	0.8587903648978641	0.002800520701043249
13.82632352941176	6	61.86767784314293	0.004203541205470294	0.1306159404909545	0.8810358439798525	2523604535748093	3.557578330367289e+17	0.5599067151934238	0.5962205308580287	0.01085679232078318	-0.002455705154868926	2.628332440702338e+17	2230227615101041						
34.60736842105263	4	53.51151215065147	0.007316594628664631	0.4052509171232977	0.891732851031132	3316381876553592	3.443944149702321e+17	0.85774592381773	0.3970945697061663	-0.08676418598322055	-0.02116362827108276	3.294306621037704e+17	4919873198375694						
13.6175	3	57.83048017586766	0.004335080266484576	0.367531803982768	0.9189955883296363	1545577933877342	2.446439311592365e+17	0.956965091775512	0.4819354304563211	0.15152018402231	-0.00540814294536951	2.107408886290174e+17	2533747008889507						
11.53666666666667	3	44.07768990521873	0.005158871771428339	0.1159163437134772	0.8972956755873099	2487951928278682	3.352786939609793e+17	0.7818582523514941	0.4229938747497771	0.1141138274099053	0.0003080788712153115	3.730385973869998e+17	3801097032046699				0.1201892443898027	0.8974644155673307	0.002441660347258541
11.04952380952381	14	66.72412711739021	0.007694327237935813	0.1858372041902861	0.8689947038471497	2087096197290305	1.467918503609552e+17	0.5211429051773452	0.4880947083723263	0.077073378298472	-0.00112493776720346	8.889007438916752e+16	1760295192971048						
27.89833333333334	19	76.7849429612389	0.004031664967357134	1.018185938466406	0.8546211555528624	6332690910810301	1.508624727566729e+18	1.571815619861893	0.6086321626079437	0.4924421640574093	-0.00535401675230851	6.534314329940946e+17	5721727589747127				0.8092916158690358	0.8610915490033317	0.003622913480435496
23.85181818181818	11	79.61247906631411	0.005463954960453394	0.3179601870843238	0.8342423939847983	4667072603462604	6.853638099961425e+17	0.8134982530158383	0.6469463551005025	0.1658732990329735	-0.008475492134928042	1.201978746361848e+17	2309984221262166				0.2175845343954181	0.8439337560006264	0.004255166601384717
45.05739130434782	4	64.838588293833	0.007784947364755619	0.2708981609393429	0.8221369747348551	5930193853782699	7.474086152199761e+17	0.5664513785494291	0.4083211536443423	0.2868188118643535	-0.01578222561381715	7.515421237084998e+17	9890620020847250	0.3229850215665371	0.8149428250056044	0.007989006658901305			
14.38177419354838	12	34.32947313642126	0.003362712723060672	0.4043151286321819	0.8908441405322426	3721580030921406	8.143071207300152e+17	1.138324792312399	0.6241199938354846	0.2088952753412683	-0.006240579930171242	5.03041620696348e+17	4287876703457866						
24.35513513513515	9	43.83356630024626	0.003953923564828	0.2987436268826943	0.8544274290857008	2421573453497235	5.518941490064562e+17	0.658605560348806	0.6198471753852254	0.09185467815784343	-0.006220069787347793	1.145593481021592e+17	3763706726905180				0.3127574549757968	0.8543460852783306	0.003833191557256131
33.60450000000001	4	57.05439422773023	0.005818463618836398	0.4319190137894607	0.8880544352504253	2430933313127282	3.583232740909996e+17	0.9051769679942571	0.3756789914987062	0.3388140645703038	0.002965301153149968	3.820994528528737e+17	4717326307483756						
22.00708333333334	1	45.12952763327061	0.001566782316811968	0.1329794764831191	0.8744246771174378	546730709601257.5	2.770527705293012e+17	0.5517166243815129	0.3372724336074244	0.1822694872051746	0.0111769544391872	2.81021906406993e+17	997155826828163.1						
29.49181818181818	3	65.4696487060959	0.008940099873375205	0.9527459955599877	0.882641745846753	1.04223308100651e+16	9.78632239668362e+17	1.618056378222115	0.5725115697081997	0.5606031329598384	0.0006639183407453064	3.654862238996063e+17	1.365003389030485e+16				0.7270046100732079	0.884852648145558	0.007931043284777289
15.2992	7	48.93501778656073	0.005125192829108778	0.7171639330157886	0.8459950878754002	6110900496173869	1.061504310342393e+18	1.085255051998758	0.5621503278789826	0.4179905683392137	0.01191975024379033	6.694723529863491e+17	6014153916645554						
13.225	4	65.31886225266284	0.007735093790883663	0.4455682359866119	0.9049756906725799	3988298609844495	4.976935298018219e+17	1.017042728212668	0.4633805073671882	0.3641456597419854	0.00261299837194473	5.388916861667293e+17	7096057314860324				0.401045396156431	0.8937681612662065	0.007569768356707911
14.99090909090909	6	55.86318581611575	0.005767470126636789	0.2526461654131306	0.850632839713766	2139801583212694	3.356945418504672e+17	0.5696227877224348	0.4614773529455864	0.08060381977007094	0.002079718182234624	3.189021050912836e+17	3130064933736356						
16.61272727272727	3	65.39830233827526	0.004253474499335743	0.07410576898029798	0.8168858695766836	2032955632772214	3.050497307609957e+17	0.3268245128739843	0.5420438514321166	-0.05252018728401565	-0.001521561265602656	-1.440249575137779e+17	842570334785506.2						
44.12494047619047	12	71.33980410672854	0.006773400640088925	0.4928800056166819	0.8181379075028345	1.011297780120663e+16	9.974623948940269e+17	1.019433279279446	0.4823620577645785	-0.1024032040303591	-0.01512080178873032	-3.104131129726312e+17	6937765972886424						
26.75127659574468	13	39.66662587839577	0.006219944705510409	0.2701739014287656	0.8699186822099291	3909082183080886	6.535079491110886e+17	0.6243172212834078	0.3438589100717513	0.284034288392243	0.001786215730399388	1.006675153978191e+18	8437634823695566						
10.92363636363636	7	43.12235719508596	0.004223222112507843	0.08654076190799685	0.8195295652706861	1223677766875897	2.048485592519253e+17	0.2934635153881253	0.4587152246238183	0.1045818769868439	0.02099606848140778	1.98592329474596e+17	2082309042138670						
44.01727272727273	4	67.00573704584441	0.01137058665829602	0.1583768886041206	0.8452075738577651	4983776773358958	3.560593437844614e+17	0.454879607395652	0.3561497089382952	0.1596055226473111	-0.001819134485669061	3.896606445581907e+17	8290538115772260				0.1124466029061331	0.8453175669602562	0.01000897492256586
16.00688524590164	9	35.85531536283604	0.005340655149191561	0.1290728196688051	0.8854370360940346	1685801846266165	1.39669414177476e+17	0.5131746790285845	0.6473991885939703	0.07135727236243911	-0.003397774692649902	-3485996038117728	2466748485851224						
7.967173913043477	3	43.36299910854196	0.006588560726153959	0.09852701363696079	0.8791072648635937	2032902501577587	2.551998691075605e+17	0.4868007775133663	0.516545832716364	0.002693894802404034	-0.004888335651838216	1.444892260785389e+17	2442994460933212				0.1006803413733966	0.8795701779912823	0.005796135826187958
18.18315789473684	4	50.16957131083291	0.00381357251851955	0.04905030258577794	0.8749362262227294	1088393142876260	1.827816838219955e+17	0.4243943354481212	0.6057356882093998	0.02507237617284193	-0.004596502641502243	1.06501195871873e+17	1288855669573082						
34.89307692307693	2	68.70451442736659	0.007091315455915436	0.1728102229322798	0.8681956976048841	1729673033121537	1.75120239585461e+17	0.7370400391075014	0.5080824702520561	0.1321858848896271	0.004501763430587613	1.476057170453768e+17	2843972676429944						
6.968	3	68.27343574666367	0.002451908920740429	0.2368570533369208	0.8968843384405564	644590009678878.4	1.161082488672432e+17	0.9599239647846508	0.5298649313783697	0.2190707671299459	0.015754059137703	-8.646484921566586e+16	392093478794687.9						
57.0436	8	63.02508203697644	0.003673536564183673	0.2588025219176048	0.8803753424327301	3678375004978610	7.905857614106157e+17	0.7011382426784415	0.4093811147044563	0.05168242295734959	-0.007223917646775879	3.604912188120923e+17	5991105981786721						
16.48239130434782	8	63.0504840457018	0.005212929292871372	0.2597242255583483	0.8674510420736187	3791395537160513	6.619331041730776e+17	0.6594658828323167	0.4616997321645512	0.2186399276822551	-0.001039800430525206	4.37627944933529e+17	4825050482095402						
15.17111111111111	2	60.30569758782859	0.004800976080244772	0.07519832328476148	0.8788622965314248	1001426005531970	1.138321616393734e+17	0.6015908230739214	0.5355672723195126	-0.04274604531529742	-0.002613880195032281	3.690434997362453e+16	1746044730009965				0.08260400320363606	0.8792478379498236	0.003749362540616968
32.74277777777777	12	73.98346970947664	0.00613712006739778	0.1767657711754057	0.9015873242159316	1954955664369755	2.602994463300981e+17	0.8585691177444079	0.5253686201337195	0.05837265722203874	-0.005359767391731829	1.761041449703677e+17	2092684718030421				0.1500170411626495	0.9043284713225467	0.005957316049356051
24.675	1	70.67114392156064	0.007356888156396358	0.2394384234207826	0.8850993097768429	3107832114816683	3.531763250139375e+17	0.7993066697154689	0.5386485660316072	0.1249287525910599	-0.005295572791174208	1.524338102298489e+17	2015500664735462				0.2397389740582867	0.8877000904466795	0.005443812725335136
31.1008	4	78.33498594897713	0.01243516891413734	0.6224179920620175	0.8646039913278908	7789545509476093	5.989823228094012e+17	1.072164370300512	0.4376609084138722	0.5373309468908105	0.004740964965465055	5.909676766287355e+17	1.090982115846428e+16				0.6057943243824158	0.8657750268750793	0.01207159383864578
51.43973684210527	12	81.33168324426687	0.01023318905849379	2.082987312909286	0.8551062869232462	2.187913929762944e+16	1.950107662351455e+18	2.8370075042293	0.573533068233148	0.1886525117702527	-0.001938177196128432	7.042097899158505e+17	7284002021280336						
65.22380952380952	6	85.495622881928	0.01337794794018199	0.8725544101557079	0.8513398682135276	1.353890858411369e+16	9.381389220967022e+17	1.51173460855313	0.5631923379005439	0.5577823733309295	-0.004617061121175658	7.128601864503548e+17	1.151080028137835e+16				0.7071697440765811	0.8561474199824296	0.01254585793278407
18.14777777777778	4	72.30933669996136	0.01150173134899815	0.1498335223364898	0.8381510113218361	4366624422340337	3.453005152547587e+17	0.479107436167275	0.4298450931006375	0.02871884970592842	-0.01247092566171737	4.522149070015545e+17	5821287622836819						
9.448571428571428	5	77.40772381888335	0.007000301379276042	0.05341680703640903	0.8401731920839063	1459846032102024	1.032875089884889e+17	0.521319887743224	0.4998413543490729	-0.07568282058857193	-0.01436750815862109	4.639924704061043e+16	1583581623216236						
40.50119047619048	4	81.90614697800591	0.009914612189979577	0.5259278026542208	0.8393581689439291	1.194097849486398e+16	9.636955841432392e+17	1.096340610715669	0.4792262009672095	0.3823392109355844	0.002178240798591746	6.399230469288453e+17	1.299532993225416e+16				0.3833449170827079	0.8414841967832301	0.006398168482050265
56.7352380952381	6	77.25648226903456	0.01031007251459784	0.4506028241905729	0.8511953381248898	1.092388772419401e+16	9.281429329325875e+17	0.7862714039339496	0.3641003877798202	0.3941672002839005	-0.008194481302519763	1.280101524690299e+18	2.154418349560218e+16	0.5805471313600985	0.854680454947275	0.01134931798428473	0.3735689761024096	0.8547040245786653	0.00895421251685298
26.09416666666666	3	46.5193639500553	0.01027450042644238	0.2116466592658869	0.8576468922176851	4494839341062378	3.318799161158515e+17	0.5642343108805762	0.357002262312052	0.2580905266031367	0.01984925881926769	2.983794992862381e+17	8187453366842588						
67.7325	2	85.63560852977139	0.01920518841782115	0.1108117028719688	0.8477039652823728	2816990732003316	1.306359672392242e+17	0.4111008579985806	0.3307217534032702	0.2743754327684425	0.01734380808894964	1.687830980986447e+17	7444992885739031						
